time,low,high,open,close,volume
2022-08-29 19:00:00,1531.25,1538.0,1531.99,1536.64,882.21091881
2022-08-29 19:05:00,1533.02,1537.07,1536.64,1534.67,497.16882351
2022-08-29 19:10:00,1532.16,1538.22,1534.67,1535.63,776.06537203
2022-08-29 19:15:00,1534.5,1539.51,1535.63,1535.01,762.07601752
2022-08-29 19:20:00,1533.33,1536.52,1535.09,1534.17,378.01073898
2022-08-29 19:25:00,1526.02,1534.09,1533.93,1529.61,1276.11575178
2022-08-29 19:30:00,1527.09,1532.72,1529.43,1531.06,1259.13215565
2022-08-29 19:35:00,1530.59,1535.13,1530.91,1533.66,958.8867243
2022-08-29 19:40:00,1532.24,1535.19,1533.45,1533.01,790.43688965
2022-08-29 19:45:00,1530.37,1533.28,1532.81,1532.86,778.7502637
2022-08-29 19:50:00,1528.15,1534.63,1532.86,1531.08,1925.35203646
2022-08-29 19:55:00,1529.35,1531.75,1531.08,1531.1,1086.73987891
2022-08-29 20:00:00,1528.75,1533.79,1531.0,1533.08,1172.98587779
2022-08-29 20:05:00,1532.8,1542.0,1532.94,1540.04,1358.25533307
2022-08-29 20:10:00,1539.14,1548.89,1540.04,1547.07,2644.48057995
2022-08-29 20:15:00,1537.48,1553.33,1547.07,1538.72,2528.5594261
2022-08-29 20:20:00,1538.24,1542.19,1538.53,1538.91,995.69907948
2022-08-29 20:25:00,1538.59,1541.23,1538.91,1540.86,533.97895285
2022-08-29 20:30:00,1536.9,1541.48,1540.64,1540.83,780.06399484
2022-08-29 20:35:00,1539.93,1543.09,1540.62,1542.77,1558.31958044
2022-08-29 20:40:00,1540.0,1543.68,1542.42,1541.93,604.41767365
2022-08-29 20:45:00,1541.24,1547.12,1541.93,1545.24,1511.91809443
2022-08-29 20:50:00,1543.02,1546.37,1545.27,1544.68,1326.68807381
2022-08-29 20:55:00,1542.86,1548.65,1544.48,1545.89,853.32133092
2022-08-29 21:00:00,1541.88,1546.78,1546.11,1542.11,725.37026567
2022-08-29 21:05:00,1541.35,1544.1,1542.37,1543.06,535.24827278
2022-08-29 21:10:00,1541.39,1545.13,1542.91,1542.19,519.87623124
2022-08-29 21:15:00,1541.24,1543.52,1542.36,1542.13,1290.04917752
2022-08-29 21:20:00,1541.73,1545.15,1542.28,1542.73,387.11026905
2022-08-29 21:25:00,1542.35,1546.71,1542.68,1544.27,399.03158452
2022-08-29 21:30:00,1544.23,1545.89,1544.27,1544.44,267.89692484
2022-08-29 21:35:00,1539.0,1544.55,1544.38,1539.39,1169.84342343
2022-08-29 21:40:00,1539.0,1543.24,1539.18,1543.24,894.32082081
2022-08-29 21:45:00,1541.4,1545.39,1543.21,1541.4,656.66927416
2022-08-29 21:50:00,1540.2,1544.0,1541.72,1543.93,751.06969247
2022-08-29 21:55:00,1542.17,1544.29,1543.99,1542.51,776.05567553
2022-08-29 22:00:00,1542.25,1547.93,1542.25,1546.51,1251.74924047
2022-08-29 22:05:00,1540.2,1548.76,1546.87,1541.36,2466.06475849
2022-08-29 22:10:00,1540.5,1544.52,1541.39,1541.6,1037.98524223
2022-08-29 22:15:00,1539.75,1543.2,1541.92,1540.13,1218.68409367
2022-08-29 22:20:00,1539.75,1543.44,1540.15,1542.61,1292.46012592
2022-08-29 22:25:00,1537.25,1542.57,1542.35,1537.59,1684.00761052
2022-08-29 22:30:00,1535.78,1539.92,1537.91,1537.85,1214.70104009
2022-08-29 22:35:00,1536.89,1539.74,1537.71,1539.31,985.60138048
2022-08-29 22:40:00,1537.19,1539.23,1539.21,1538.06,2747.61633547
2022-08-29 22:45:00,1537.69,1541.68,1537.82,1540.28,576.59904692
2022-08-29 22:50:00,1538.05,1541.62,1539.97,1540.85,653.36020323
2022-08-29 22:55:00,1537.98,1541.34,1540.68,1540.91,883.8003005
2022-08-29 23:00:00,1533.2,1541.47,1540.91,1534.5,1227.18142764
2022-08-29 23:05:00,1531.13,1535.36,1534.58,1531.93,771.20633841
2022-08-29 23:10:00,1530.55,1535.24,1531.65,1534.99,839.91466473
2022-08-29 23:15:00,1531.7,1535.24,1534.98,1533.54,765.48277715
2022-08-29 23:20:00,1533.18,1543.51,1533.55,1543.2,1313.59734291
2022-08-29 23:25:00,1542.33,1548.5,1543.23,1544.13,1732.31756938
2022-08-29 23:30:00,1543.6,1552.99,1544.13,1552.25,2270.38039503
2022-08-29 23:35:00,1552.11,1559.98,1552.4,1558.11,3757.14494447
2022-08-29 23:40:00,1555.43,1560.37,1558.2,1556.26,2273.9143757
2022-08-29 23:45:00,1552.07,1560.12,1556.41,1553.38,1973.99637817
2022-08-29 23:50:00,1550.25,1553.89,1553.3,1550.65,1400.28411536
2022-08-29 23:55:00,1550.85,1554.86,1550.86,1551.65,1032.8882635
2022-08-30 00:00:00,1541.62,1552.71,1551.51,1544.99,6277.90624853
2022-08-30 00:05:00,1543.35,1548.49,1544.77,1544.7,1797.39309195
2022-08-30 00:10:00,1544.58,1547.18,1545.29,1545.49,2934.14994994
2022-08-30 00:15:00,1540.97,1548.37,1545.61,1542.41,1940.18570667
2022-08-30 00:20:00,1541.14,1544.42,1542.27,1542.9,1359.61223994
2022-08-30 00:25:00,1541.15,1544.05,1542.65,1543.28,1881.36261786
2022-08-30 00:30:00,1541.37,1545.51,1543.31,1544.06,1659.00127025
2022-08-30 00:35:00,1539.69,1544.44,1544.13,1540.1,2366.51849903
2022-08-30 00:40:00,1537.64,1541.21,1540.2,1539.62,1609.02390213
2022-08-30 00:45:00,1538.98,1542.14,1539.5,1539.88,1514.01113672
2022-08-30 00:50:00,1539.86,1545.09,1540.09,1544.46,1458.27370854
2022-08-30 00:55:00,1543.5,1547.17,1544.6,1546.06,2061.77012779
2022-08-30 01:00:00,1543.78,1546.9,1546.1,1544.05,2155.66954462
2022-08-30 01:05:00,1544.05,1547.57,1544.05,1547.46,1292.45310134
2022-08-30 01:10:00,1544.25,1547.4,1547.11,1544.62,1352.07139712
2022-08-30 01:15:00,1542.26,1546.57,1544.71,1543.4,1774.24643503
2022-08-30 01:20:00,1542.51,1546.17,1543.32,1543.54,1118.33453924
2022-08-30 01:25:00,1541.12,1543.99,1543.53,1541.36,1273.95627105
2022-08-30 01:30:00,1532.57,1541.49,1541.14,1533.49,2392.19691887
2022-08-30 01:35:00,1529.8,1537.19,1533.25,1530.36,2000.90857786
2022-08-30 01:40:00,1523.58,1530.29,1530.28,1527.34,2149.96171553
2022-08-30 01:45:00,1527.02,1530.67,1527.2,1529.57,1774.19246077
2022-08-30 01:50:00,1529.85,1535.16,1529.85,1531.69,2375.34756026
2022-08-30 01:55:00,1529.92,1533.53,1531.99,1531.74,1525.66705623
2022-08-30 02:00:00,1527.17,1532.25,1531.7,1527.58,1838.15333222
2022-08-30 02:05:00,1527.17,1530.26,1527.58,1530.18,1234.43626989
2022-08-30 02:10:00,1527.49,1530.32,1530.06,1528.32,901.6507431
2022-08-30 02:15:00,1526.86,1530.53,1528.28,1530.4,2663.86303889
2022-08-30 02:20:00,1529.4,1530.96,1530.38,1530.91,727.19475051
2022-08-30 02:25:00,1529.53,1531.69,1530.91,1530.14,664.61178892
2022-08-30 02:30:00,1528.1,1532.35,1530.11,1530.55,941.44987838
2022-08-30 02:35:00,1529.86,1535.8,1530.45,1534.37,978.90073036
2022-08-30 02:40:00,1533.75,1537.08,1534.43,1534.73,1042.83027585
2022-08-30 02:45:00,1534.16,1537.5,1534.95,1536.35,1374.06002378
2022-08-30 02:50:00,1535.07,1537.2,1536.52,1535.83,1025.59896625
2022-08-30 02:55:00,1535.37,1537.26,1535.63,1536.77,1996.72833972
2022-08-30 03:00:00,1535.37,1537.38,1536.82,1535.77,957.69155448
2022-08-30 03:05:00,1531.92,1536.0,1535.93,1533.12,2006.18271844
2022-08-30 03:10:00,1530.96,1534.43,1533.27,1531.6,1040.35612337
2022-08-30 03:15:00,1531.17,1533.65,1531.48,1532.55,920.60074161
2022-08-30 03:20:00,1531.97,1542.53,1532.37,1538.36,2048.84781359
2022-08-30 03:25:00,1537.52,1541.55,1538.45,1541.07,805.9557903
2022-08-30 03:30:00,1538.6,1541.21,1540.98,1540.72,821.6510837
2022-08-30 03:35:00,1540.71,1544.75,1540.72,1542.6,1153.96450822
2022-08-30 03:40:00,1542.35,1547.22,1542.59,1545.18,1897.5844431
2022-08-30 03:45:00,1542.93,1547.46,1545.36,1543.86,783.92188486
2022-08-30 03:50:00,1542.46,1544.75,1543.69,1543.46,988.8943466
2022-08-30 03:55:00,1542.05,1544.96,1543.35,1543.93,527.46791954
2022-08-30 04:00:00,1542.93,1545.7,1544.24,1545.57,747.2851114
2022-08-30 04:05:00,1544.78,1549.42,1545.64,1548.23,1010.17101364
2022-08-30 04:10:00,1548.15,1551.26,1548.21,1549.8,1535.18916142
2022-08-30 04:15:00,1548.77,1564.13,1549.8,1562.96,3111.34254255
2022-08-30 04:20:00,1560.93,1577.35,1562.66,1573.31,4038.13414213
2022-08-30 04:25:00,1571.36,1578.51,1572.98,1573.39,3755.85412667
2022-08-30 04:30:00,1572.73,1582.35,1573.2,1580.22,5894.83058949
2022-08-30 04:35:00,1577.37,1583.44,1580.2,1578.51,2963.35122647
2022-08-30 04:40:00,1575.9,1580.5,1578.79,1578.35,1686.04584631
2022-08-30 04:45:00,1578.06,1585.82,1578.24,1579.05,2396.17901261
2022-08-30 04:50:00,1576.82,1581.17,1579.23,1577.55,1452.96166873
2022-08-30 04:55:00,1577.21,1582.78,1577.48,1582.27,1607.40748862
2022-08-30 05:00:00,1577.46,1583.34,1582.29,1577.59,4109.873248
2022-08-30 05:05:00,1576.88,1581.39,1577.77,1579.35,1240.08942495
2022-08-30 05:10:00,1579.17,1583.4,1579.23,1582.72,863.72882807
2022-08-30 05:15:00,1578.7,1584.62,1582.72,1579.49,3516.2700003
2022-08-30 05:20:00,1578.86,1583.2,1579.27,1582.72,1410.94636897
2022-08-30 05:25:00,1581.2,1590.3,1582.7,1587.44,2442.50799529
2022-08-30 05:30:00,1584.32,1590.92,1587.46,1585.99,2075.73036874
2022-08-30 05:35:00,1582.85,1586.13,1585.73,1583.32,3090.56306119
2022-08-30 05:40:00,1581.14,1585.39,1583.32,1581.97,1174.33858936
2022-08-30 05:45:00,1577.76,1582.84,1581.89,1579.73,1903.93577914
2022-08-30 05:50:00,1577.82,1580.71,1579.52,1579.9,982.90308915
2022-08-30 05:55:00,1579.45,1584.5,1579.97,1582.67,863.86729749
2022-08-30 06:00:00,1582.12,1588.98,1582.68,1583.75,2128.96959277
2022-08-30 06:05:00,1573.84,1584.61,1583.71,1579.6,3025.60358186
2022-08-30 06:10:00,1577.07,1580.52,1579.51,1577.98,3899.9550212
2022-08-30 06:15:00,1578.06,1579.95,1578.25,1578.27,1012.26789843
2022-08-30 06:20:00,1577.75,1580.38,1578.47,1579.4,1389.33758909
2022-08-30 06:25:00,1577.37,1580.21,1579.15,1579.33,1439.31910175
2022-08-30 06:30:00,1578.74,1580.32,1579.33,1579.26,2422.43934413
2022-08-30 06:35:00,1572.56,1579.26,1579.26,1575.01,1372.59602049
2022-08-30 06:40:00,1573.23,1578.62,1574.88,1578.32,1605.1956055
2022-08-30 06:45:00,1576.92,1579.73,1577.96,1579.13,1123.67412852
2022-08-30 06:50:00,1576.58,1579.89,1578.76,1579.73,781.6429563
2022-08-30 06:55:00,1576.0,1581.53,1579.59,1577.26,2183.33153374
2022-08-30 07:00:00,1576.55,1580.37,1577.16,1578.72,1865.65375859
2022-08-30 07:05:00,1576.59,1580.86,1578.61,1579.94,2228.25986863
2022-08-30 07:10:00,1579.83,1587.11,1579.92,1586.1,4044.58052533
2022-08-30 07:15:00,1582.69,1586.85,1585.75,1586.33,3503.31858081
2022-08-30 07:20:00,1585.87,1597.17,1586.08,1592.21,4554.17431636
2022-08-30 07:25:00,1590.42,1594.89,1592.4,1593.19,2548.78810551
2022-08-30 07:30:00,1592.42,1601.37,1593.16,1597.21,3702.94917359
2022-08-30 07:35:00,1588.88,1598.41,1597.36,1593.25,2175.22706056
2022-08-30 07:40:00,1591.25,1593.81,1593.1,1592.69,1222.2143424
2022-08-30 07:45:00,1588.61,1592.95,1592.69,1589.63,1652.27989808
2022-08-30 07:50:00,1585.87,1590.37,1589.66,1586.88,2278.12226159
2022-08-30 07:55:00,1585.87,1589.08,1586.86,1587.23,1737.77603358
2022-08-30 08:00:00,1586.99,1593.98,1587.13,1591.87,2905.02812109
2022-08-30 08:05:00,1590.39,1593.25,1591.87,1590.81,1038.18831341
2022-08-30 08:10:00,1588.85,1593.23,1590.79,1591.74,645.52102429
2022-08-30 08:15:00,1591.72,1596.03,1591.74,1594.42,1226.43908365
2022-08-30 08:20:00,1591.49,1597.21,1594.37,1591.77,1517.15377262
2022-08-30 08:25:00,1589.22,1592.19,1591.77,1590.99,1549.7580691
2022-08-30 08:30:00,1588.44,1591.54,1590.99,1588.86,1198.59293684
2022-08-30 08:35:00,1586.55,1589.66,1588.86,1587.33,1077.61544264
2022-08-30 08:40:00,1586.22,1592.19,1587.25,1590.6,1357.69491728
2022-08-30 08:45:00,1586.55,1590.42,1590.42,1587.54,1097.73686473
2022-08-30 08:50:00,1583.33,1588.24,1587.52,1585.23,1349.99355479
2022-08-30 08:55:00,1583.65,1587.77,1585.22,1586.69,1090.68640788
2022-08-30 09:00:00,1585.06,1587.85,1586.97,1587.08,1028.90494435
2022-08-30 09:05:00,1585.45,1588.94,1587.08,1585.97,1311.89706331
2022-08-30 09:10:00,1585.03,1588.38,1585.67,1586.88,1002.18095123
2022-08-30 09:15:00,1585.91,1590.11,1586.88,1587.94,1115.89981092
2022-08-30 09:20:00,1587.28,1590.68,1587.99,1588.84,804.09458234
2022-08-30 09:25:00,1588.14,1592.96,1588.72,1590.9,999.77035833
2022-08-30 09:30:00,1590.06,1594.95,1590.71,1592.34,1020.19218278
2022-08-30 09:35:00,1590.37,1593.9,1592.52,1592.19,1909.32981328
2022-08-30 09:40:00,1592.0,1594.74,1592.07,1593.96,1308.15737134
2022-08-30 09:45:00,1590.21,1594.33,1593.71,1591.04,2848.10046928
2022-08-30 09:50:00,1590.26,1594.57,1591.21,1593.59,2208.69185907
2022-08-30 09:55:00,1590.53,1594.63,1593.77,1592.44,1379.7783706
2022-08-30 10:00:00,1590.14,1592.74,1592.23,1590.84,1603.25400457
2022-08-30 10:05:00,1590.72,1597.07,1590.88,1596.38,1404.79889203
2022-08-30 10:10:00,1591.71,1596.56,1596.23,1594.56,1061.03497476
2022-08-30 10:15:00,1592.42,1595.05,1594.67,1594.95,1099.2470482
2022-08-30 10:20:00,1593.73,1598.72,1595.03,1597.83,987.9288534
2022-08-30 10:25:00,1596.3,1606.34,1597.86,1603.65,3079.73117106
2022-08-30 10:30:00,1594.97,1604.17,1603.62,1596.32,1585.84450437
2022-08-30 10:35:00,1588.03,1596.81,1596.32,1589.98,2065.41226062
2022-08-30 10:40:00,1586.8,1592.57,1590.25,1587.2,1529.41524299
2022-08-30 10:45:00,1575.93,1587.47,1587.1,1578.79,2080.8874512
2022-08-30 10:50:00,1578.66,1590.08,1579.11,1587.79,1998.08300412
2022-08-30 10:55:00,1584.34,1588.22,1587.66,1585.5,1096.55473423
2022-08-30 11:00:00,1584.55,1587.9,1585.45,1586.28,1018.96967071
2022-08-30 11:05:00,1581.1,1588.56,1586.25,1583.3,1222.24523736
2022-08-30 11:10:00,1582.72,1587.03,1583.21,1584.59,1491.91051537
2022-08-30 11:15:00,1584.45,1587.89,1584.65,1586.38,1292.97908183
2022-08-30 11:20:00,1583.61,1587.17,1586.55,1584.22,748.51730611
2022-08-30 11:25:00,1579.94,1584.28,1584.21,1581.4,1921.91107646
2022-08-30 11:30:00,1580.11,1584.1,1581.4,1580.34,1406.74716821
2022-08-30 11:35:00,1578.76,1581.56,1580.03,1579.3,1389.38230861
2022-08-30 11:40:00,1579.03,1584.12,1579.22,1584.06,886.84205543
2022-08-30 11:45:00,1583.63,1588.32,1584.28,1587.39,935.45469525
2022-08-30 11:50:00,1583.89,1588.11,1587.37,1585.45,635.3909802
2022-08-30 11:55:00,1582.91,1585.69,1585.39,1585.04,467.43618286
2022-08-30 12:00:00,1584.62,1591.78,1585.22,1590.65,1164.12614757
2022-08-30 12:05:00,1585.26,1594.53,1590.31,1588.54,1944.52333915
2022-08-30 12:10:00,1586.46,1589.86,1588.32,1588.88,701.15812965
2022-08-30 12:15:00,1582.94,1589.9,1588.97,1583.38,802.04232715
2022-08-30 12:20:00,1580.2,1584.29,1583.49,1583.13,865.98887368
2022-08-30 12:25:00,1575.94,1584.49,1583.14,1576.98,2760.20208994
2022-08-30 12:30:00,1562.09,1578.88,1577.18,1563.51,4584.22642326
2022-08-30 12:35:00,1563.96,1574.39,1564.05,1571.7,1796.86738872
2022-08-30 12:40:00,1566.37,1574.5,1572.0,1569.25,1148.58246845
2022-08-30 12:45:00,1566.04,1570.68,1569.38,1566.87,1801.49812161
2022-08-30 12:50:00,1563.32,1570.52,1566.87,1570.51,1190.91624079
2022-08-30 12:55:00,1569.59,1575.09,1570.36,1571.07,1383.29434818
2022-08-30 13:00:00,1570.63,1575.85,1571.17,1574.28,777.77296259
2022-08-30 13:05:00,1572.36,1578.13,1574.05,1577.23,1591.56976282
2022-08-30 13:10:00,1575.19,1580.17,1577.23,1576.65,1476.09689746
2022-08-30 13:15:00,1572.36,1578.15,1576.85,1572.91,1070.4082803
2022-08-30 13:20:00,1572.31,1576.53,1572.79,1575.93,712.0072471
2022-08-30 13:25:00,1571.82,1575.9,1575.9,1572.08,1001.13490581
2022-08-30 13:30:00,1571.39,1583.47,1571.87,1580.18,2947.8157756
2022-08-30 13:35:00,1572.21,1583.23,1580.18,1576.93,2115.03374847
2022-08-30 13:40:00,1570.0,1578.34,1577.24,1570.45,2174.51685256
2022-08-30 13:45:00,1562.1,1572.35,1570.44,1570.55,3174.42724619
2022-08-30 13:50:00,1567.65,1573.45,1570.55,1568.79,5680.40347459
2022-08-30 13:55:00,1565.0,1570.36,1568.46,1568.34,5433.96297708
2022-08-30 14:00:00,1563.92,1572.77,1568.36,1565.89,5570.93039878
2022-08-30 14:05:00,1553.06,1567.24,1565.63,1557.48,4973.59003446
2022-08-30 14:10:00,1551.45,1558.15,1557.47,1555.52,2408.83962882
2022-08-30 14:15:00,1546.46,1557.37,1555.49,1552.12,3235.45726667
2022-08-30 14:20:00,1547.38,1554.77,1552.11,1548.19,1782.21651123
2022-08-30 14:25:00,1546.38,1552.22,1548.19,1548.67,1356.25321394
2022-08-30 14:30:00,1529.27,1552.43,1548.85,1530.57,7139.39363601
2022-08-30 14:35:00,1523.0,1534.18,1530.36,1528.81,3127.17287158
2022-08-30 14:40:00,1515.08,1528.99,1528.87,1520.11,3071.60739657
2022-08-30 14:45:00,1508.55,1522.32,1520.07,1522.16,3786.72842086
2022-08-30 14:50:00,1517.47,1524.52,1522.22,1524.22,2234.42913619
2022-08-30 14:55:00,1520.44,1527.99,1524.31,1523.52,2162.44739706
2022-08-30 15:00:00,1518.27,1526.89,1523.52,1520.38,2017.40084556
2022-08-30 15:05:00,1517.35,1525.0,1520.48,1519.76,1784.74592179
2022-08-30 15:10:00,1514.49,1521.0,1519.88,1516.65,1737.63507721
2022-08-30 15:15:00,1513.44,1525.95,1516.67,1524.74,2755.36029238
2022-08-30 15:20:00,1520.0,1526.33,1524.84,1521.39,2361.36390717
2022-08-30 15:25:00,1517.25,1524.4,1521.39,1519.3,1509.59794796
2022-08-30 15:30:00,1515.0,1524.06,1519.14,1522.4,1938.66149425
2022-08-30 15:35:00,1521.66,1524.45,1522.63,1522.28,4508.92450418
2022-08-30 15:40:00,1519.23,1523.2,1522.19,1522.01,1375.66241618
2022-08-30 15:45:00,1520.82,1522.81,1522.0,1522.0,1207.36884012
2022-08-30 15:50:00,1521.89,1533.96,1522.11,1533.31,2013.5979622
2022-08-30 15:55:00,1525.53,1536.96,1533.49,1525.53,6144.67593235
2022-08-30 16:00:00,1524.68,1531.54,1525.54,1529.26,1735.15685797
2022-08-30 16:05:00,1526.81,1530.69,1529.36,1527.25,811.41827047
2022-08-30 16:10:00,1526.01,1530.55,1527.17,1530.35,760.06241294
2022-08-30 16:15:00,1529.37,1536.0,1530.31,1535.64,1539.44364364
2022-08-30 16:20:00,1530.33,1538.5,1535.31,1531.08,1417.26167286
2022-08-30 16:25:00,1526.68,1531.76,1531.02,1527.84,902.78275777
2022-08-30 16:30:00,1520.19,1528.83,1527.7,1521.09,1495.00769048
2022-08-30 16:35:00,1514.96,1523.83,1521.08,1519.36,1335.43988973
2022-08-30 16:40:00,1490.0,1519.84,1519.55,1495.93,4555.94161696
2022-08-30 16:45:00,1483.77,1500.96,1496.49,1490.96,2952.53092687
2022-08-30 16:50:00,1489.25,1496.54,1490.74,1489.52,1627.06615464
2022-08-30 16:55:00,1484.44,1491.27,1489.28,1487.73,3408.59361969
2022-08-30 17:00:00,1485.06,1494.23,1487.72,1491.66,1870.75884091
2022-08-30 17:05:00,1486.21,1493.23,1491.09,1490.24,3568.82697878
2022-08-30 17:10:00,1475.35,1490.57,1490.31,1483.0,2965.04533558
2022-08-30 17:15:00,1474.14,1485.78,1482.79,1478.5,1500.21891789
2022-08-30 17:20:00,1476.48,1482.85,1478.64,1480.99,1505.97595202
2022-08-30 17:25:00,1479.1,1484.76,1481.18,1483.63,1131.93218208
2022-08-30 17:30:00,1480.84,1486.54,1483.8,1484.33,497.00872005
2022-08-30 17:35:00,1479.24,1484.48,1484.14,1482.27,367.45063726
2022-08-30 17:40:00,1477.4,1484.23,1482.29,1477.82,768.8440505
2022-08-30 17:45:00,1476.95,1484.1,1477.82,1483.8,1210.97714135
2022-08-30 17:50:00,1482.07,1490.6,1484.02,1487.53,1019.0598604
2022-08-30 17:55:00,1487.3,1491.47,1487.53,1489.66,2970.18774133
2022-08-30 18:00:00,1488.32,1494.63,1489.41,1493.92,1375.43005237
2022-08-30 18:05:00,1489.73,1495.16,1493.95,1493.77,2797.81510714
2022-08-30 18:10:00,1491.69,1494.89,1493.56,1493.22,1429.58655224
2022-08-30 18:15:00,1491.74,1495.0,1493.27,1493.19,1520.38192967
2022-08-30 18:20:00,1488.78,1494.11,1493.18,1491.24,1732.56774538
2022-08-30 18:25:00,1489.11,1497.95,1491.45,1495.09,2263.93876789
2022-08-30 18:30:00,1495.06,1506.68,1495.43,1505.25,2123.11204954
2022-08-30 18:35:00,1497.8,1506.33,1505.47,1501.16,1507.70224171
2022-08-30 18:40:00,1498.5,1501.95,1501.15,1498.78,1390.84419243
2022-08-30 18:45:00,1498.31,1503.16,1498.51,1501.53,1291.9330721
2022-08-30 18:50:00,1500.54,1505.56,1501.38,1503.63,1408.68109725
2022-08-30 18:55:00,1501.65,1510.06,1503.33,1506.69,1559.27344313
2022-08-30 19:00:00,1505.54,1547.89,1506.96,1539.71,5059.36655063
2022-08-30 19:05:00,1535.18,1551.37,1539.38,1542.74,6433.90849049
2022-08-30 19:10:00,1540.18,1553.7,1543.12,1552.38,3896.02398478
2022-08-30 19:15:00,1548.14,1557.97,1552.78,1555.15,3001.42893281
2022-08-30 19:20:00,1554.0,1569.11,1555.04,1567.82,4805.53451174
2022-08-30 19:25:00,1545.68,1569.07,1568.0,1551.42,3963.33737403
2022-08-30 19:30:00,1539.49,1552.5,1551.42,1545.94,2126.34060806
2022-08-30 19:35:00,1544.28,1552.32,1546.16,1548.86,1328.09286201
2022-08-30 19:40:00,1548.61,1559.02,1548.73,1549.85,2149.72669686
2022-08-30 19:45:00,1542.0,1551.41,1550.27,1542.19,2015.09084183
2022-08-30 19:50:00,1534.94,1545.15,1542.38,1540.1,4249.84601997
2022-08-30 19:55:00,1536.99,1545.0,1539.89,1543.53,1893.81778382
2022-08-30 20:00:00,1527.66,1548.5,1543.52,1530.28,2917.07415779
2022-08-30 20:05:00,1526.0,1535.5,1530.62,1531.84,1684.55333149
2022-08-30 20:10:00,1530.94,1536.09,1531.84,1532.03,1276.09310406
2022-08-30 20:15:00,1531.75,1544.36,1532.25,1543.46,1239.0830853
2022-08-30 20:20:00,1539.48,1543.99,1543.04,1541.82,893.16285513
2022-08-30 20:25:00,1538.35,1542.15,1542.06,1539.66,700.0964706
2022-08-30 20:30:00,1535.3,1542.35,1539.66,1535.75,1029.1870519
2022-08-30 20:35:00,1535.57,1544.22,1535.73,1543.64,1171.25540931
2022-08-30 20:40:00,1543.13,1558.74,1543.17,1557.19,2055.92833845
2022-08-30 20:45:00,1554.49,1566.04,1557.41,1565.01,3632.50193383
2022-08-30 20:50:00,1559.62,1565.57,1565.01,1559.64,3246.92290411
2022-08-30 20:55:00,1554.35,1560.55,1559.78,1559.33,2897.6638321
2022-08-30 21:00:00,1554.26,1561.65,1559.33,1555.04,1317.25687383
2022-08-30 21:05:00,1548.36,1557.0,1554.83,1550.23,946.95346113
2022-08-30 21:10:00,1547.58,1551.0,1549.65,1549.15,968.83453818
2022-08-30 21:15:00,1548.94,1554.16,1549.14,1551.69,1226.84800773
2022-08-30 21:20:00,1547.45,1553.85,1551.39,1550.17,400.88947379
2022-08-30 21:25:00,1546.88,1550.23,1549.68,1548.86,734.07321776
2022-08-30 21:30:00,1546.27,1555.38,1548.87,1552.25,387.81351736
2022-08-30 21:35:00,1551.83,1557.23,1551.85,1557.14,447.39913748
2022-08-30 21:40:00,1552.59,1559.68,1557.11,1552.92,607.8891936
2022-08-30 21:45:00,1552.3,1558.15,1553.22,1553.58,509.77537056
2022-08-30 21:50:00,1546.19,1554.06,1553.28,1547.1,645.38789653
2022-08-30 21:55:00,1522.94,1547.2,1547.05,1537.13,3055.46564246
2022-08-30 22:00:00,1530.06,1539.39,1537.76,1536.79,1921.64196193
2022-08-30 22:05:00,1533.04,1538.28,1536.79,1535.38,2186.10805983
2022-08-30 22:10:00,1533.31,1544.57,1535.45,1542.76,1826.53932254
2022-08-30 22:15:00,1538.16,1543.12,1542.76,1538.25,1513.00132965
2022-08-30 22:20:00,1531.32,1539.64,1538.56,1533.6,1829.12046442
2022-08-30 22:25:00,1531.31,1538.65,1533.6,1532.4,1551.91087858
2022-08-30 22:30:00,1531.59,1537.62,1532.08,1536.21,1434.70658441
2022-08-30 22:35:00,1533.14,1538.01,1535.98,1534.25,1447.41094415
2022-08-30 22:40:00,1532.98,1537.91,1534.25,1536.63,1990.89656816
2022-08-30 22:45:00,1536.52,1547.88,1536.52,1544.01,2183.61271974
2022-08-30 22:50:00,1542.0,1549.26,1543.87,1545.48,1064.19766834
2022-08-30 22:55:00,1543.07,1547.48,1545.49,1546.02,1203.09630062
2022-08-30 23:00:00,1545.22,1549.57,1545.73,1546.2,1546.09767482
2022-08-30 23:05:00,1542.66,1546.23,1546.0,1543.0,927.80065837
2022-08-30 23:10:00,1533.71,1543.25,1542.91,1535.49,1306.06780021
